,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
1819,PMC1543654,BMC Neurol,2006,0,0,0,0,0,0,0,0
1820,PMC1543655,BMC Neurol,2006,0,0,0,0,0,0,0,0
1821,PMC1543659,BMC Biol,2006,0,0,0,0,0,0,0,0
1822,PMC1543660,BMC Bioinformatics,2006,1,1,0,0,0,0,0,0
1823,PMC1543661,BMC Evol Biol,2006,0,0,0,0,0,0,0,0
1824,PMC1543662,BMC Evol Biol,2006,0,0,0,0,0,0,0,0
1825,PMC1543663,BMC Evol Biol,2006,1,0,0,0,0,0,0,0
1826,PMC1543664,BMC Evol Biol,2006,1,0,0,0,0,0,0,0
1827,PMC1543691,PLoS Biol,2006,0,0,0,0,0,0,0,0
1828,PMC1543692,PLoS Biol,2006,0,0,0,0,0,0,0,0
1829,PMC1543693,PLoS Biol,2006,0,0,0,0,0,0,0,0
1830,PMC1544116,Clin Neurophysiol,2006,0,0,0,0,0,0,0,0
1831,PMC1544322,J Neuroinflammation,2006,0,0,0,0,0,0,0,0
1832,PMC1544328,BMC Biotechnol,2006,0,0,0,0,0,0,0,0
1833,PMC1544337,Biomed Eng Online,2006,0,0,0,0,0,0,0,0
1834,PMC1544341,J Neuroeng Rehabil,2006,0,0,0,0,0,0,0,0
1835,PMC1544347,BMC Neurosci,2006,0,0,0,0,0,0,0,0
1836,PMC1544356,BMC Evol Biol,2006,0,0,0,0,0,0,0,0
1837,PMC1544357,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1838,PMC1544358,BMC Bioinformatics,2006,1,1,0,0,1,1,0,0
1839,PMC1544361,PLoS Biol,2006,0,0,0,0,0,0,0,0
1840,PMC1544373,AIDS Behav,2006,0,0,0,0,0,0,0,0
1841,PMC1544374,AIDS Behav,2006,0,0,0,0,0,0,0,0
1842,PMC1550242,Reprod Biol Endocrinol,2006,0,0,0,0,0,0,0,0
1843,PMC1550243,Biomed Eng Online,2006,0,0,0,0,0,0,0,0
1844,PMC1550244,Behav Brain Funct,2006,0,1,0,0,1,0,0,0
1845,PMC1550245,J Neuroeng Rehabil,2006,0,0,0,0,0,0,0,0
1846,PMC1550246,BMC Microbiol,2006,0,0,0,0,0,0,0,0
1847,PMC1550247,Int J Behav Nutr Phys Act,2006,0,0,0,0,0,0,0,0
1848,PMC1550251,Ann Clin Microbiol Antimicrob,2006,0,0,0,0,0,0,0,0
1849,PMC1550261,BMC Biol,2006,0,0,0,0,0,0,0,0
1850,PMC1550263,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1851,PMC1550264,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1852,PMC1550265,BMC Evol Biol,2006,0,1,0,0,0,0,0,0
1853,PMC1550266,BMC Evol Biol,2006,0,0,0,0,0,0,0,0
1854,PMC1550267,BMC Evol Biol,2006,1,0,0,0,0,0,0,0
1855,PMC1550268,PLoS Pathog,2006,0,0,0,0,0,0,0,0
1856,PMC1550269,PLoS Pathog,2006,1,0,0,0,0,0,0,0
1857,PMC1550270,PLoS Pathog,2006,0,0,0,0,0,0,0,0
1858,PMC1550271,PLoS Pathog,2006,0,0,0,0,0,0,0,0
1859,PMC1550272,PLoS Comput Biol,2006,0,0,1,0,0,0,0,0
1860,PMC1550273,PLoS Comput Biol,2006,0,0,0,0,0,0,0,0
1861,PMC1550274,PLoS Comput Biol,2006,0,0,1,0,0,0,0,0
1862,PMC1550282,PLoS Genet,2006,0,0,1,0,1,0,0,0
1863,PMC1550283,PLoS Genet,2006,1,0,1,0,0,0,0,0
1864,PMC1550284,PLoS Genet,2006,0,0,0,0,0,0,0,0
1865,PMC1550385,J Neuroinflammation,2006,0,0,0,0,0,0,0,0
1866,PMC1550393,Theor Biol Med Model,2006,0,0,0,0,0,0,0,0
1867,PMC1550398,BMC Microbiol,2006,0,0,0,0,0,0,0,0
1868,PMC1550405,Reprod Biol Endocrinol,2006,0,0,0,0,0,0,0,0
1869,PMC1550406,J Neuroeng Rehabil,2006,0,0,0,0,0,0,0,0
1870,PMC1550410,Biomed Eng Online,2006,0,0,0,0,0,0,0,0
1871,PMC1550415,BMC Neurosci,2006,0,0,0,0,0,0,0,0
1872,PMC1550416,J Nanobiotechnology,2006,0,0,0,0,0,0,0,0
1873,PMC1550418,Ann Clin Microbiol Antimicrob,2006,0,0,0,0,0,0,0,0
1874,PMC1550425,BMC Neurol,2006,0,0,0,0,0,0,0,0
1875,PMC1550430,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
1876,PMC1550431,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1877,PMC1550432,BMC Bioinformatics,2006,1,0,0,0,0,0,0,0
1878,PMC1550433,BMC Bioinformatics,2006,0,0,0,0,1,0,0,0
1879,PMC1550434,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
1880,PMC1550435,BMC Bioinformatics,2006,1,0,0,0,0,0,0,0
1881,PMC1550502,PLoS Genet,2006,1,0,0,0,0,0,0,0
1882,PMC1550723,BMC Neurosci,2006,0,0,0,0,0,0,0,0
1883,PMC1550730,BMC Evol Biol,2006,1,0,0,0,0,0,0,0
1884,PMC1550731,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
1885,PMC1550732,PLoS Med,2006,0,0,0,0,0,0,0,0
1886,PMC1550733,PLoS Med,2006,0,0,0,0,0,0,0,0
1887,PMC1551909,PLoS Med,2006,0,0,0,0,0,0,0,0
1888,PMC1551910,PLoS Med,2006,0,0,0,0,0,0,0,0
1889,PMC1551911,PLoS Med,2006,0,0,0,0,0,0,0,0
1890,PMC1551912,PLoS Med,2006,0,0,0,0,0,0,0,0
1891,PMC1551913,PLoS Med,2006,0,0,0,0,0,0,0,0
1892,PMC1551914,PLoS Med,2006,0,0,0,0,0,0,0,0
1893,PMC1551915,PLoS Med,2006,1,1,0,0,0,0,0,0
1894,PMC1551916,PLoS Med,2006,0,0,0,0,0,0,0,0
1895,PMC1551917,PLoS Med,2006,0,0,0,0,0,0,0,0
1896,PMC1551918,PLoS Med,2006,0,1,0,0,0,0,0,0
1897,PMC1551919,PLoS Med,2006,0,0,0,0,0,0,0,0
1898,PMC1551920,PLoS Med,2006,0,0,0,0,0,0,0,0
1899,PMC1551921,PLoS Med,2006,0,0,0,0,0,0,0,0
1900,PMC1551922,PLoS Biol,2006,0,0,0,0,0,0,0,0
1901,PMC1551923,PLoS Biol,2006,0,0,0,0,0,0,0,0
1902,PMC1551925,PLoS Biol,2006,0,1,0,0,0,0,0,0
1903,PMC1551926,PLoS Biol,2006,1,0,0,0,0,0,0,0
1904,PMC1552050,Biol Direct,2006,1,0,0,0,0,0,0,0
1905,PMC1552056,BMC Psychiatry,2006,0,1,0,0,0,0,0,0
1906,PMC1552057,BMC Dev Biol,2006,0,0,0,0,0,0,0,0
1907,PMC1552059,Front Zool,2006,0,0,0,0,0,0,0,0
1908,PMC1552073,BMC Microbiol,2006,0,0,0,0,1,0,0,0
1909,PMC1552077,BMC Neurosci,2006,0,0,0,0,0,0,0,0
1910,PMC1552089,BMC Evol Biol,2006,0,0,0,0,0,0,0,0
1911,PMC1552090,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1912,PMC1552091,BMC Bioinformatics,2006,1,0,0,0,1,0,0,0
1913,PMC1552092,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
1914,PMC1553453,Biomed Eng Online,2006,0,0,0,0,0,0,0,0
1915,PMC1553455,Behav Brain Funct,2006,0,0,0,0,0,0,0,0
1916,PMC1553458,J Neuroeng Rehabil,2006,0,1,0,0,0,0,0,0
1917,PMC1553472,BMC Biol,2006,0,0,0,0,0,0,0,0
1918,PMC1553477,PLoS Comput Biol,2006,1,0,0,0,0,0,0,0
1919,PMC1553486,PLoS Comput Biol,2006,0,0,0,0,0,0,0,0
1920,PMC1553488,PLoS Comput Biol,2006,1,1,1,0,0,0,0,0
1921,PMC1555577,Ann Gen Psychiatry,2006,0,0,0,0,0,0,0,0
1922,PMC1555579,BMC Cell Biol,2006,1,0,0,0,0,0,0,0
1923,PMC1555587,BMC Microbiol,2006,0,0,0,0,0,0,0,0
1924,PMC1555595,BMC Neurosci,2006,0,0,0,0,0,0,0,0
1925,PMC1555605,Int J Behav Nutr Phys Act,2006,0,0,0,0,0,0,0,0
1926,PMC1555606,Int J Behav Nutr Phys Act,2006,0,0,0,0,0,0,0,0
1927,PMC1555614,BMC Biol,2006,1,0,0,0,0,0,0,0
1928,PMC1555615,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1929,PMC1555616,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1930,PMC1555617,BMC Bioinformatics,2006,1,1,0,0,1,0,0,0
1931,PMC1555697,PLoS Med,2006,0,0,0,0,0,0,0,0
1932,PMC1557398,PLoS Biol,2006,1,0,0,0,1,0,0,0
1933,PMC1557399,PLoS Biol,2006,0,0,0,0,0,0,0,0
1934,PMC1557402,BMC Microbiol,2006,0,0,0,0,0,0,0,0
1935,PMC1557403,BMC Microbiol,2006,0,0,0,0,0,0,0,0
1936,PMC1557404,BMC Microbiol,2006,0,0,0,0,0,0,0,0
1937,PMC1557465,Mol Microbiol,2006,0,0,0,0,0,0,0,0
1938,PMC1557484,J Ethnobiol Ethnomed,2006,0,0,0,0,0,0,0,0
1939,PMC1557486,BMC Biotechnol,2006,0,0,0,0,0,0,0,0
1940,PMC1557488,BMC Dev Biol,2006,1,0,0,0,0,0,0,0
1941,PMC1557503,Ann Gen Psychiatry,2006,0,0,0,0,0,0,0,0
1942,PMC1557509,BMC Struct Biol,2006,0,0,0,0,0,0,0,0
1943,PMC1557510,Reprod Biol Endocrinol,2006,0,0,0,0,0,0,0,0
1944,PMC1557511,Reprod Biol Endocrinol,2006,0,0,0,0,0,0,0,0
1945,PMC1557512,BMC Microbiol,2006,1,0,0,0,0,0,0,0
1946,PMC1557513,BMC Microbiol,2006,1,0,0,0,0,0,0,0
1947,PMC1557514,BMC Biochem,2006,0,0,0,0,0,0,0,0
1948,PMC1557520,Behav Brain Funct,2006,0,0,0,0,0,0,0,0
1949,PMC1557521,Behav Brain Funct,2006,0,0,0,0,0,0,0,0
1950,PMC1557523,J Neuroeng Rehabil,2006,0,1,0,0,0,0,0,0
1951,PMC1557525,BMC Mol Biol,2006,0,0,0,0,0,0,0,0
1952,PMC1557526,BMC Mol Biol,2006,0,0,0,0,0,0,0,0
1953,PMC1557534,Int J Behav Nutr Phys Act,2006,0,0,0,0,0,0,0,0
1954,PMC1557535,Int J Behav Nutr Phys Act,2006,0,0,0,0,0,0,0,0
1955,PMC1557540,J Biomed Discov Collab,2006,0,1,0,0,0,0,0,0
1956,PMC1557541,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1957,PMC1557584,PLoS Pathog,2006,0,0,0,0,0,0,0,0
1958,PMC1557585,PLoS Genet,2006,1,0,1,0,0,0,0,0
1959,PMC1557586,PLoS Comput Biol,2006,0,0,1,0,0,0,0,0
1960,PMC1557587,PLoS Comput Biol,2006,0,0,1,0,0,0,0,0
1961,PMC1557588,PLoS Comput Biol,2006,0,1,1,0,0,0,0,0
1962,PMC1557665,Int J Behav Nutr Phys Act,2006,0,0,0,0,0,0,0,0
1963,PMC1557667,Reprod Biol Endocrinol,2006,0,0,0,0,0,0,0,0
1964,PMC1557674,BMC Bioinformatics,2006,1,0,0,0,0,0,0,0
1965,PMC1557675,BMC Bioinformatics,2006,1,0,0,0,0,0,0,0
1966,PMC1557681,J Psychiatry Neurosci,2006,0,0,0,0,0,0,0,0
1967,PMC1557682,J Psychiatry Neurosci,2006,0,0,0,0,0,0,0,0
1968,PMC1557684,J Psychiatry Neurosci,2006,0,0,0,0,0,0,0,0
1969,PMC1557742,Genome Biol,2006,0,0,0,0,0,0,0,0
1970,PMC1557743,Genome Biol,2006,1,0,0,0,0,0,0,0
1971,PMC1557744,Genome Biol,2006,0,0,0,0,0,0,0,0
1972,PMC1557745,Genome Biol,2006,0,0,0,0,0,0,0,0
1973,PMC1557746,Genome Biol,2006,1,0,0,0,0,0,0,0
1974,PMC1557747,Genome Biol,2006,0,0,0,0,0,0,0,0
1975,PMC1557748,Genome Biol,2006,0,0,0,0,0,0,0,0
1976,PMC1557749,Genome Biol,2006,1,1,0,0,0,0,0,0
1977,PMC1557750,Genome Biol,2006,0,0,0,0,0,0,0,0
1978,PMC1557751,Genome Biol,2006,0,1,0,0,0,0,0,0
1979,PMC1557752,Genome Biol,2006,0,0,0,0,0,0,0,0
1980,PMC1557754,Genome Biol,2006,1,1,0,0,0,0,0,0
1981,PMC1557755,Genome Biol,2006,0,0,0,0,0,0,0,0
1982,PMC1557756,Genome Biol,2006,0,0,0,0,0,0,0,0
1983,PMC1557757,Genome Biol,2006,1,1,0,0,0,0,0,0
1984,PMC1557758,Genome Biol,2006,1,0,0,0,0,0,0,0
1985,PMC1557759,Genome Biol,2006,1,0,0,0,0,0,0,0
1986,PMC1557760,Genome Biol,2006,1,0,0,0,0,0,0,0
1987,PMC1557761,Genome Biol,2006,0,0,0,0,0,0,0,0
1988,PMC1557774,PLoS Genet,2006,0,0,0,0,0,0,0,0
1989,PMC1557775,PLoS Genet,2006,0,0,0,0,0,0,0,0
1990,PMC1557782,PLoS Genet,2006,0,0,1,0,0,0,0,0
1991,PMC1557783,PLoS Genet,2006,1,0,1,0,0,0,0,0
1992,PMC1557784,PLoS Genet,2006,0,0,1,0,0,0,0,0
1993,PMC1557785,PLoS Genet,2006,0,0,1,0,0,0,0,0
1994,PMC1557786,PLoS Genet,2006,0,0,1,0,0,0,0,0
1995,PMC1557829,PLoS Pathog,2006,1,0,0,0,0,0,0,0
1996,PMC1557830,PLoS Pathog,2006,0,1,0,0,0,0,0,0
1997,PMC1557832,PLoS Pathog,2006,0,0,0,0,0,0,0,0
1998,PMC1557840,Theor Biol Med Model,2006,0,0,0,0,0,0,0,0
1999,PMC1557842,J Neuroinflammation,2006,0,0,0,0,0,0,0,0
2000,PMC1557844,BMC Cell Biol,2006,0,0,0,0,0,0,0,0
2001,PMC1557845,BMC Biotechnol,2006,0,0,0,0,0,0,0,0
2002,PMC1557851,Ann Gen Psychiatry,2006,0,0,0,0,0,0,0,0
2003,PMC1557856,BMC Microbiol,2006,1,0,0,0,0,0,0,0
2004,PMC1557859,Int J Behav Nutr Phys Act,2006,0,0,0,0,0,0,0,0
2005,PMC1557860,Int J Behav Nutr Phys Act,2006,0,0,0,0,0,0,0,0
2006,PMC1557866,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
2007,PMC1557867,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2008,PMC1557983,Genome Biol,2006,1,0,0,0,0,0,0,0
2009,PMC1557984,Genome Biol,2006,0,0,0,0,1,0,0,0
2010,PMC1557985,Genome Biol,2006,0,0,0,0,0,0,0,0
2011,PMC1557986,Genome Biol,2006,1,1,0,0,0,0,0,0
2012,PMC1557987,Genome Biol,2006,0,0,0,0,0,0,0,0
2013,PMC1557988,Genome Biol,2006,0,0,0,0,0,0,0,0
2014,PMC1557989,Genome Biol,2006,1,0,0,0,0,0,0,0
2015,PMC1557990,Genome Biol,2006,1,1,0,0,0,0,0,0
2016,PMC1557991,Genome Biol,2006,1,0,0,0,1,0,0,0
2017,PMC1557992,Genome Biol,2006,0,0,0,0,0,0,0,0
2018,PMC1557993,Genome Biol,2006,1,0,0,0,0,0,0,0
2019,PMC1557994,Genome Biol,2006,1,0,0,0,0,0,0,0
2020,PMC1557995,Genome Biol,2006,0,0,0,0,0,0,0,0
2021,PMC1557996,Genome Biol,2006,1,0,0,0,0,0,0,0
2022,PMC1557997,Genome Biol,2006,0,0,0,0,0,0,0,0
2023,PMC1557998,Genome Biol,2006,0,0,0,0,0,0,0,0
2024,PMC1557999,Genome Biol,2006,1,0,1,0,0,0,0,0
2025,PMC1558000,Genome Biol,2006,0,0,0,0,0,0,0,0
2026,PMC1559592,BMC Dev Biol,2006,0,0,0,0,0,0,0,0
2027,PMC1559596,J Neuroinflammation,2006,0,0,0,0,0,0,0,0
2028,PMC1559608,BMC Biotechnol,2006,0,1,0,0,0,0,0,0
2029,PMC1559611,BMC Cell Biol,2006,1,0,0,0,0,0,0,0
2030,PMC1559618,Front Zool,2006,0,0,0,0,0,0,0,0
2031,PMC1559621,Ann Gen Psychiatry,2006,0,0,0,0,0,0,0,0
2032,PMC1559622,Ann Gen Psychiatry,2006,0,0,0,0,0,0,0,0
2033,PMC1559623,Mol Neurodegener,2006,0,0,0,0,0,0,0,0
2034,PMC1559629,Biomed Eng Online,2006,0,0,0,0,0,0,0,0
2035,PMC1559630,BMC Microbiol,2006,0,0,0,0,0,0,0,0
2036,PMC1559631,Behav Brain Funct,2006,0,0,0,0,0,0,0,0
2037,PMC1559633,BMC Neurosci,2006,0,0,0,0,0,0,0,0
2038,PMC1559644,J Biomed Discov Collab,2006,0,0,0,0,1,0,0,0
2039,PMC1559645,BMC Biol,2006,0,0,0,0,0,0,0,0
2040,PMC1559646,BMC Biol,2006,0,0,0,0,0,0,0,0
2041,PMC1559649,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2042,PMC1559650,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2043,PMC1559651,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2044,PMC1559652,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
2045,PMC1559653,BMC Bioinformatics,2006,1,0,0,0,1,0,0,0
2046,PMC1559654,BMC Bioinformatics,2006,1,0,0,0,0,0,0,0
2047,PMC1559680,J Ethnobiol Ethnomed,2006,0,0,0,0,0,0,0,0
2048,PMC1559685,BMC Psychiatry,2006,0,0,0,0,0,0,0,0
2049,PMC1559686,BMC Psychiatry,2006,0,0,0,0,0,0,0,0
2050,PMC1559696,BMC Struct Biol,2006,0,0,0,0,0,0,0,0
2051,PMC1559721,BMC Evol Biol,2006,1,0,0,0,0,0,0,0
2052,PMC1559723,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2053,PMC1559724,BMC Bioinformatics,2006,0,0,0,0,1,0,0,0
2054,PMC1559725,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2055,PMC1559726,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2056,PMC1559909,J Biomed Biotechnol,2006,0,0,1,0,0,0,0,0
2057,PMC1559910,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
2058,PMC1559911,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
2059,PMC1559912,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
2060,PMC1559913,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
2061,PMC1559914,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
2062,PMC1559915,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
2063,PMC1559917,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
2064,PMC1559918,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
2065,PMC1559919,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
2066,PMC1559920,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
2067,PMC1559921,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
2068,PMC1559922,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
2069,PMC1559923,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
2070,PMC1559924,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
2071,PMC1559925,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
2072,PMC1559926,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
2073,PMC1559927,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
2074,PMC1559928,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
2075,PMC1559929,J Biomed Biotechnol,2006,0,0,1,0,0,0,0,0
2076,PMC1559930,J Biomed Biotechnol,2006,1,0,0,0,0,0,0,0
2077,PMC1559931,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
2078,PMC1559932,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
2079,PMC1559933,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
2080,PMC1559934,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
2081,PMC1559935,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
2082,PMC1559936,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
2083,PMC1559937,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
2084,PMC1559939,J Biomed Biotechnol,2006,0,0,1,0,0,0,0,0
2085,PMC1559940,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
2086,PMC1559941,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
2087,PMC1559942,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
2088,PMC1560116,J Neuroinflammation,2006,0,0,0,0,0,0,0,0
2089,PMC1560139,BMC Microbiol,2006,0,0,0,0,0,0,0,0
2090,PMC1560142,Reprod Biol Endocrinol,2006,0,0,0,0,0,0,0,0
2091,PMC1560148,Kinetoplastid Biol Dis,2006,0,0,0,0,0,0,0,0
2092,PMC1560149,BMC Biochem,2006,1,0,0,0,0,0,0,0
2093,PMC1560156,Ann Clin Microbiol Antimicrob,2006,0,0,0,0,0,0,0,0
2094,PMC1560169,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2095,PMC1560170,BMC Bioinformatics,2006,1,0,0,0,0,0,0,0
2096,PMC1560171,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2097,PMC1560172,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
2098,PMC1560173,PLoS Med,2006,0,0,0,0,0,0,0,0
2099,PMC1560174,PLoS Biol,2006,0,0,0,0,0,0,0,0
2100,PMC1560374,Theor Biol Med Model,2006,0,0,0,0,0,0,0,0
2101,PMC1560379,BMC Plant Biol,2006,1,0,0,0,0,0,0,0
2102,PMC1560383,Biomed Eng Online,2006,0,1,0,0,0,0,0,0
2103,PMC1560392,BMC Mol Biol,2006,1,0,0,0,0,0,0,0
2104,PMC1560396,BMC Evol Biol,2006,0,0,0,0,0,0,0,0
2105,PMC1560397,BMC Evol Biol,2006,0,0,0,0,0,0,0,0
2106,PMC1560398,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2107,PMC1560399,PLoS Genet,2006,1,0,1,0,0,0,0,0
2108,PMC1560400,PLoS Genet,2006,0,0,1,0,0,0,0,0
2109,PMC1560401,PLoS Genet,2006,0,0,1,0,0,0,0,0
2110,PMC1560402,PLoS Comput Biol,2006,1,1,1,0,0,0,0,0
2111,PMC1560403,PLoS Comput Biol,2006,0,1,1,0,0,0,0,0
2112,PMC1560404,PLoS Comput Biol,2006,0,1,0,0,1,0,0,0
2113,PMC1560406,Int J Biol Sci,2006,1,0,0,0,0,0,0,0
2114,PMC1560407,Int J Biol Sci,2006,0,0,0,0,0,0,0,0
2115,PMC1560408,Int J Biol Sci,2006,0,0,0,0,0,0,0,0
2116,PMC1560929,PLoS Med,2006,0,0,0,0,0,0,0,0
2117,PMC1561485,J Biol,2006,0,0,0,0,0,0,0,0
2118,PMC1561486,J Biol,2006,0,0,0,0,0,0,0,0
2119,PMC1561530,J Biol,2006,0,0,0,0,0,0,0,0
2120,PMC1561531,J Biol,2006,0,0,0,0,0,0,0,0
2121,PMC1561582,J Biol,2006,0,1,0,0,1,0,0,0
2122,PMC1561583,J Biol,2006,0,0,0,0,0,0,0,0
2123,PMC1561584,J Biol,2006,0,0,0,0,0,0,0,0
2124,PMC1561585,J Biol,2006,0,1,0,0,1,0,0,0
2125,PMC1562361,Biol Direct,2006,1,0,0,0,0,0,0,0
2126,PMC1562362,BMC Dev Biol,2006,1,0,0,0,0,0,0,0
2127,PMC1562363,BMC Dev Biol,2006,0,0,0,0,0,0,0,0
2128,PMC1562365,J Ethnobiol Ethnomed,2006,0,0,0,0,0,0,0,0
2129,PMC1562423,Ann Gen Psychiatry,2006,0,0,0,0,0,0,0,0
2130,PMC1562429,BMC Microbiol,2006,0,0,0,0,0,0,0,0
2131,PMC1562432,J Neuroeng Rehabil,2006,0,1,0,0,0,0,0,0
2132,PMC1562433,J Neuroeng Rehabil,2006,0,0,0,0,0,0,0,0
2133,PMC1562443,J Negat Results Biomed,2006,0,0,0,0,0,0,0,0
2134,PMC1562450,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
2135,PMC1562451,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
2136,PMC1562452,PLoS Comput Biol,2006,1,0,0,0,0,0,0,0
2137,PMC1563446,J Ethnobiol Ethnomed,2006,0,0,0,0,0,0,0,0
2138,PMC1563452,Theor Biol Med Model,2006,0,0,0,0,0,0,0,0
2139,PMC1563453,J Neuroinflammation,2006,0,0,0,0,0,0,0,0
2140,PMC1563460,BMC Cell Biol,2006,0,0,0,0,0,0,0,0
2141,PMC1563464,Mol Neurodegener,2006,0,0,0,0,0,0,0,0
2142,PMC1563472,Kinetoplastid Biol Dis,2006,0,0,0,0,0,0,0,0
2143,PMC1563477,BMC Biol,2006,0,0,0,0,0,0,0,0
2144,PMC1563483,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2145,PMC1563484,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
2146,PMC1563485,PLoS Biol,2006,0,0,0,0,0,0,0,0
2147,PMC1563489,PLoS Biol,2006,0,1,0,0,1,0,0,0
2148,PMC1563491,PLoS Biol,2006,0,0,0,0,0,0,0,0
2149,PMC1563492,PLoS Biol,2006,1,0,0,0,0,0,0,0
2150,PMC1563493,PLoS Biol,2006,0,1,0,0,0,0,0,0
2151,PMC1563496,PLoS Biol,2006,0,1,0,0,0,0,0,0
2152,PMC1563501,PLoS Med,2006,0,0,0,0,0,0,0,0
2153,PMC1564000,Theor Biol Med Model,2006,0,0,0,0,0,0,0,0
2154,PMC1564001,J Ethnobiol Ethnomed,2006,0,0,0,0,0,0,0,0
2155,PMC1564002,BMC Dev Biol,2006,0,0,0,0,0,0,0,0
2156,PMC1564021,Front Zool,2006,0,0,0,0,0,0,0,0
2157,PMC1564031,BMC Neurol,2006,0,0,0,0,0,0,0,0
2158,PMC1564032,Int J Behav Nutr Phys Act,2006,0,0,0,0,0,0,0,0
2159,PMC1564033,Int J Behav Nutr Phys Act,2006,0,0,0,0,0,0,0,0
2160,PMC1564034,Int J Behav Nutr Phys Act,2006,0,0,0,0,0,0,0,0
2161,PMC1564038,J Nanobiotechnology,2006,0,0,0,0,0,0,0,0
2162,PMC1564041,BMC Evol Biol,2006,1,0,0,0,0,0,0,0
2163,PMC1564044,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2164,PMC1564045,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2165,PMC1564046,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2166,PMC1564133,BMC Psychiatry,2006,0,0,0,0,0,0,0,0
2167,PMC1564134,Front Zool,2006,0,0,0,0,0,0,0,0
2168,PMC1564139,BMC Plant Biol,2006,1,0,0,0,0,0,0,0
2169,PMC1564141,J Neuroeng Rehabil,2006,0,0,0,0,0,0,0,0
2170,PMC1564142,Behav Brain Funct,2006,0,0,0,0,0,0,0,0
2171,PMC1564143,BMC Microbiol,2006,0,0,0,0,0,0,0,0
2172,PMC1564149,J Biomed Discov Collab,2006,0,1,0,0,1,0,0,0
2173,PMC1564152,BMC Neurosci,2006,0,0,0,0,0,0,0,0
2174,PMC1564153,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
2175,PMC1564154,BMC Bioinformatics,2006,1,0,0,0,0,0,0,0
