,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
1908,PMC5429648,Sci Rep,2017,1,0,0,0,0,0,0,0
1909,PMC5429649,Sci Rep,2017,0,0,0,0,0,0,0,0
1910,PMC5429650,Sci Rep,2017,0,0,0,0,0,0,0,0
1911,PMC5429651,Sci Rep,2017,0,0,0,0,0,0,0,0
1912,PMC5429652,Sci Rep,2017,0,0,0,0,0,0,0,0
1913,PMC5429653,Sci Rep,2017,0,0,0,0,0,0,0,0
1914,PMC5429654,Sci Rep,2017,1,0,0,0,0,0,0,0
1915,PMC5429655,Sci Rep,2017,0,0,1,0,0,0,0,0
1916,PMC5429656,Sci Rep,2017,1,1,0,0,0,0,0,0
1917,PMC5429657,Sci Rep,2017,1,0,0,0,1,0,0,0
1918,PMC5429658,Sci Rep,2017,0,0,0,0,0,0,0,0
1919,PMC5429659,Sci Rep,2017,0,1,0,0,1,0,0,0
1920,PMC5429660,Sci Rep,2017,0,0,1,0,0,0,0,0
1921,PMC5429661,Sci Rep,2017,0,0,0,0,0,0,0,0
1922,PMC5429662,Sci Rep,2017,0,0,0,0,0,0,0,0
1923,PMC5429663,Sci Rep,2017,0,0,0,0,0,0,0,0
1924,PMC5429664,Sci Rep,2017,0,0,0,0,0,0,0,0
1925,PMC5429665,Sci Rep,2017,0,0,0,0,0,0,0,0
1926,PMC5429666,Sci Rep,2017,0,0,0,0,0,0,0,0
1927,PMC5429667,Sci Rep,2017,0,0,0,0,0,0,0,0
1928,PMC5429668,Sci Rep,2017,0,0,0,0,0,0,0,0
1929,PMC5429669,Sci Rep,2017,0,0,0,0,1,0,0,0
1930,PMC5429670,Sci Rep,2017,0,1,0,0,0,0,0,0
1931,PMC5429671,Sci Rep,2017,1,0,0,0,0,0,0,0
1932,PMC5429672,Sci Rep,2017,0,1,0,0,0,0,0,0
1933,PMC5429673,Sci Rep,2017,0,1,0,0,0,0,0,0
1934,PMC5429674,Sci Rep,2017,0,0,0,0,0,0,0,0
1935,PMC5429676,Sci Rep,2017,0,0,0,0,0,0,0,0
1936,PMC5429677,Sci Rep,2017,0,1,0,0,0,0,0,0
1937,PMC5429678,Sci Rep,2017,0,0,0,0,0,0,0,0
1938,PMC5429679,Sci Rep,2017,0,0,0,0,0,0,0,0
1939,PMC5429680,Sci Rep,2017,0,0,0,0,0,0,0,0
1940,PMC5429681,Sci Rep,2017,0,1,0,0,0,0,0,0
1941,PMC5429682,Sci Rep,2017,0,0,0,0,0,0,0,0
1942,PMC5429683,Sci Rep,2017,0,1,0,0,0,0,0,0
1943,PMC5429684,Sci Rep,2017,0,0,0,0,0,0,0,0
1944,PMC5429685,Sci Rep,2017,0,1,1,0,1,0,0,0
1945,PMC5429686,Sci Rep,2017,1,1,0,0,0,0,0,0
1946,PMC5429687,Sci Rep,2017,0,1,0,0,0,0,0,0
1947,PMC5429688,Sci Rep,2017,0,1,1,0,0,0,0,0
1948,PMC5429689,Sci Rep,2017,0,0,0,0,0,0,0,0
1949,PMC5429690,Sci Rep,2017,0,0,0,0,0,0,0,0
1950,PMC5429691,Sci Rep,2017,0,0,0,0,0,0,0,0
1951,PMC5429692,Sci Rep,2017,0,0,0,0,0,0,0,0
1952,PMC5429693,Sci Rep,2017,0,0,0,0,0,0,0,0
1953,PMC5429694,Sci Rep,2017,1,0,0,0,0,0,0,0
1954,PMC5429695,Sci Rep,2017,0,0,0,0,0,0,0,0
1955,PMC5429696,Sci Rep,2017,0,0,0,0,0,0,0,0
1956,PMC5429697,Sci Rep,2017,0,1,0,0,0,0,0,0
1957,PMC5429698,Sci Rep,2017,0,0,0,0,0,0,0,0
1958,PMC5429699,Sci Rep,2017,0,0,0,0,0,0,0,0
1959,PMC5429700,Sci Rep,2017,0,0,0,0,0,0,0,0
1960,PMC5429701,Sci Rep,2017,0,0,0,0,0,0,0,0
1961,PMC5429702,Sci Rep,2017,0,0,1,0,0,0,0,0
1962,PMC5429703,Sci Rep,2017,0,0,0,0,0,0,0,0
1963,PMC5429705,Sci Rep,2017,0,0,0,0,0,0,0,0
1964,PMC5429706,Sci Rep,2017,0,0,0,0,0,0,0,0
1965,PMC5429707,Sci Rep,2017,0,0,0,0,0,0,0,0
1966,PMC5429708,Sci Rep,2017,0,0,0,0,0,0,0,0
1967,PMC5429709,Sci Rep,2017,0,0,0,0,0,0,0,0
1968,PMC5429710,Sci Rep,2017,0,0,0,0,0,0,0,0
1969,PMC5429711,Sci Rep,2017,0,0,0,0,0,0,0,0
1970,PMC5429712,Sci Rep,2017,0,0,0,0,0,0,0,0
1971,PMC5429713,Sci Rep,2017,0,0,0,0,0,0,0,0
1972,PMC5429714,Sci Rep,2017,0,0,0,0,0,0,0,0
1973,PMC5429715,Sci Rep,2017,0,0,0,0,0,0,0,0
1974,PMC5429716,Sci Rep,2017,0,0,0,0,0,0,0,0
1975,PMC5429717,Sci Rep,2017,0,0,0,0,0,0,0,0
1976,PMC5429718,Sci Rep,2017,0,1,0,0,0,0,0,0
1977,PMC5429719,Sci Rep,2017,0,0,0,0,0,0,0,0
1978,PMC5429720,Sci Rep,2017,0,1,0,0,0,0,0,0
1979,PMC5429721,Sci Rep,2017,0,0,0,0,0,0,0,0
1980,PMC5429722,Sci Rep,2017,0,0,0,0,0,0,0,0
1981,PMC5429723,Sci Rep,2017,0,1,0,0,0,0,0,0
1982,PMC5429724,Sci Rep,2017,0,0,0,0,0,0,0,0
1983,PMC5429725,Sci Rep,2017,0,0,0,0,0,0,0,0
1984,PMC5429727,Sci Rep,2017,0,0,0,0,0,0,0,0
1985,PMC5429728,Sci Rep,2017,1,1,0,0,0,0,0,0
1986,PMC5429729,Sci Rep,2017,0,1,0,0,0,0,0,0
1987,PMC5429730,Sci Rep,2017,0,0,0,0,0,0,0,0
1988,PMC5429731,Sci Rep,2017,0,0,0,0,0,0,0,0
1989,PMC5429732,Sci Rep,2017,0,0,0,0,0,0,0,0
1990,PMC5429742,Sci Rep,2017,0,0,0,0,0,0,0,0
1991,PMC5429743,Sci Rep,2017,0,0,0,0,0,0,0,0
1992,PMC5429744,Sci Rep,2017,0,0,0,0,0,0,0,0
1993,PMC5429745,Sci Rep,2017,1,0,0,0,0,0,0,0
1994,PMC5429746,Sci Rep,2017,1,0,0,0,0,0,0,0
1995,PMC5429747,Sci Rep,2017,0,0,0,0,0,0,0,0
1996,PMC5429748,Sci Rep,2017,0,1,0,0,0,0,0,0
1997,PMC5429749,Sci Rep,2017,0,0,0,0,0,0,0,0
1998,PMC5429750,Sci Rep,2017,0,0,0,0,0,0,0,0
1999,PMC5429751,Sci Rep,2017,0,1,0,0,0,0,0,0
2000,PMC5429752,Sci Rep,2017,0,0,0,0,0,0,0,0
2001,PMC5429753,Sci Rep,2017,0,0,0,0,0,0,0,0
2002,PMC5429754,Sci Rep,2017,1,0,0,0,0,0,0,0
2003,PMC5429755,Sci Rep,2017,0,0,0,0,0,0,0,0
2004,PMC5429756,Sci Rep,2017,0,0,0,0,0,0,0,0
2005,PMC5429757,Sci Rep,2017,0,0,0,0,0,0,0,0
2006,PMC5429758,Sci Rep,2017,0,0,0,0,0,0,0,0
2007,PMC5429759,Sci Rep,2017,0,1,0,0,0,0,0,0
2008,PMC5429760,Sci Rep,2017,0,0,0,0,0,0,0,0
2009,PMC5429761,Sci Rep,2017,0,0,0,0,0,0,0,0
2010,PMC5429762,Sci Rep,2017,0,0,0,0,0,0,0,0
2011,PMC5429763,Sci Rep,2017,0,0,0,0,0,0,0,0
2012,PMC5429764,Sci Rep,2017,0,0,0,0,0,0,0,0
2013,PMC5429765,Sci Rep,2017,0,0,0,0,0,0,0,0
2014,PMC5429766,Sci Rep,2017,0,0,0,0,0,0,0,0
2015,PMC5429767,Sci Rep,2017,0,1,0,0,0,0,0,0
2016,PMC5429768,Sci Rep,2017,0,0,0,0,1,0,0,0
2017,PMC5429769,Sci Rep,2017,0,0,0,0,0,0,0,0
2018,PMC5429770,Sci Rep,2017,0,0,0,0,0,0,0,0
2019,PMC5429771,Sci Rep,2017,1,1,0,0,1,0,0,0
2020,PMC5429772,Sci Rep,2017,0,0,0,0,0,0,0,0
2021,PMC5429773,Sci Rep,2017,0,0,0,0,0,0,0,0
2022,PMC5429774,Sci Rep,2017,0,0,0,0,0,0,0,0
2023,PMC5429775,Sci Rep,2017,0,0,0,0,0,0,0,0
2024,PMC5429776,Sci Rep,2017,0,0,1,0,0,0,0,0
2025,PMC5429777,Sci Rep,2017,0,0,0,0,0,0,0,0
2026,PMC5429778,Sci Rep,2017,0,0,0,0,0,0,0,0
2027,PMC5429779,Sci Rep,2017,0,0,0,0,0,0,0,0
2028,PMC5429780,Sci Rep,2017,0,0,0,0,0,0,0,0
2029,PMC5429781,Sci Rep,2017,0,0,0,0,0,0,0,0
2030,PMC5429782,Sci Rep,2017,0,0,0,0,0,0,0,0
2031,PMC5429783,Sci Rep,2017,0,0,0,0,0,0,0,0
2032,PMC5429784,Sci Rep,2017,0,0,0,0,0,0,0,0
2033,PMC5429785,Sci Rep,2017,0,0,0,0,0,0,0,0
2034,PMC5429786,Sci Rep,2017,0,0,0,0,0,0,0,0
2035,PMC5429787,Sci Rep,2017,0,0,0,0,0,0,0,0
2036,PMC5429788,Sci Rep,2017,0,1,0,0,0,0,0,0
2037,PMC5429789,Sci Rep,2017,0,0,0,0,0,0,0,0
2038,PMC5429790,Sci Rep,2017,0,0,0,0,0,0,0,0
2039,PMC5429791,Sci Rep,2017,0,0,0,0,0,0,0,0
2040,PMC5429792,Sci Rep,2017,0,0,0,0,0,0,0,0
2041,PMC5429793,Sci Rep,2017,0,0,1,0,0,0,0,0
2042,PMC5429794,Sci Rep,2017,0,0,0,0,0,0,0,0
2043,PMC5429795,Sci Rep,2017,1,0,0,0,0,0,0,0
2044,PMC5429796,Sci Rep,2017,0,0,0,0,0,0,0,0
2045,PMC5429797,Sci Rep,2017,0,1,0,0,0,0,0,0
2046,PMC5429798,Sci Rep,2017,0,0,0,0,0,0,0,0
2047,PMC5429799,Sci Rep,2017,0,0,1,0,0,0,0,0
2048,PMC5429800,Sci Rep,2017,0,0,0,0,0,0,0,0
2049,PMC5429801,Sci Rep,2017,0,0,0,0,0,0,0,0
2050,PMC5429802,Sci Rep,2017,0,1,0,0,0,0,0,0
2051,PMC5429803,Sci Rep,2017,0,0,0,0,0,0,0,0
2052,PMC5429804,Sci Rep,2017,0,0,0,0,0,0,0,0
2053,PMC5429805,Sci Rep,2017,0,0,0,0,1,0,0,0
2054,PMC5429806,Sci Rep,2017,0,0,0,0,0,0,0,0
2055,PMC5429807,Sci Rep,2017,0,0,0,0,0,0,0,0
2056,PMC5429808,Sci Rep,2017,0,0,0,0,0,0,0,0
2057,PMC5429809,Sci Rep,2017,0,1,0,0,0,0,0,0
2058,PMC5429810,Sci Rep,2017,0,1,0,0,0,0,0,0
2059,PMC5429811,Sci Rep,2017,1,1,0,0,1,0,0,0
2060,PMC5429812,Sci Rep,2017,0,1,0,0,0,0,0,0
2061,PMC5429813,Sci Rep,2017,0,0,0,0,0,0,0,0
2062,PMC5429814,Sci Rep,2017,0,0,0,0,0,0,0,0
2063,PMC5429815,Sci Rep,2017,0,0,0,0,0,0,0,0
2064,PMC5429816,Sci Rep,2017,0,0,0,0,0,0,0,0
2065,PMC5429817,Sci Rep,2017,0,0,0,0,0,0,0,0
2066,PMC5429818,Sci Rep,2017,0,1,0,0,0,0,0,0
2067,PMC5429820,Sci Rep,2017,0,0,0,0,0,0,0,0
2068,PMC5429822,Sci Rep,2017,0,0,0,0,0,0,0,0
2069,PMC5429823,Sci Rep,2017,0,0,0,0,0,0,0,0
2070,PMC5429824,Sci Rep,2017,0,0,0,0,0,0,0,0
2071,PMC5429825,Sci Rep,2017,0,0,0,0,0,0,0,0
2072,PMC5429826,Sci Rep,2017,1,1,0,0,0,0,0,0
2073,PMC5429827,Sci Rep,2017,0,0,0,0,0,0,0,0
2074,PMC5429828,Sci Rep,2017,0,0,0,0,0,0,0,0
2075,PMC5429829,Sci Rep,2017,0,0,0,0,0,0,0,0
2076,PMC5429830,Sci Rep,2017,0,0,0,0,0,0,0,0
2077,PMC5429831,Sci Rep,2017,0,1,1,0,1,0,0,0
2078,PMC5429832,Sci Rep,2017,0,0,0,0,0,0,0,0
2079,PMC5429833,Sci Rep,2017,0,0,0,0,0,0,0,0
2080,PMC5429834,Sci Rep,2017,1,0,0,0,0,0,0,0
2081,PMC5429835,Sci Rep,2017,0,0,0,0,0,0,0,0
2082,PMC5429836,Sci Rep,2017,0,0,0,0,0,0,0,0
2083,PMC5429837,Sci Rep,2017,0,0,0,0,0,0,0,0
2084,PMC5429838,Sci Rep,2017,0,0,0,0,0,0,0,0
2085,PMC5429839,Sci Rep,2017,0,0,0,0,0,0,0,0
2086,PMC5429840,Sci Rep,2017,0,0,0,0,0,0,0,0
2087,PMC5429841,Sci Rep,2017,0,0,0,0,0,0,0,0
2088,PMC5429842,Sci Rep,2017,0,0,0,0,0,0,0,0
2089,PMC5429843,Sci Rep,2017,0,1,0,0,0,0,0,0
2090,PMC5429844,Sci Rep,2017,0,0,0,0,0,0,0,0
2091,PMC5429845,Sci Rep,2017,0,1,0,0,1,0,0,0
2092,PMC5429846,Sci Rep,2017,0,0,1,0,0,0,0,0
2093,PMC5429847,Sci Rep,2017,0,0,0,0,0,0,0,0
2094,PMC5429848,Sci Rep,2017,0,1,0,0,0,0,0,0
2095,PMC5429849,Sci Rep,2017,0,0,0,0,0,0,0,0
2096,PMC5429850,Sci Rep,2017,0,0,0,0,0,0,0,0
2097,PMC5429851,Sci Rep,2017,0,0,0,0,0,0,0,0
2098,PMC5429852,Sci Rep,2017,0,0,0,0,0,0,0,0
2099,PMC5429853,Sci Rep,2017,0,0,0,0,0,0,0,0
2100,PMC5429854,Sci Rep,2017,0,1,0,0,0,0,0,0
2101,PMC5429855,Sci Rep,2017,0,1,0,0,0,0,0,0
2102,PMC5429856,Sci Rep,2017,0,0,0,0,0,0,0,0
2103,PMC5429857,Sci Rep,2017,1,0,0,0,0,0,0,0
2104,PMC5429858,Sci Rep,2017,0,0,0,0,0,0,0,0
2105,PMC5429859,Sci Rep,2017,0,0,0,0,0,0,0,0
2106,PMC5429860,Sci Rep,2017,0,1,0,0,1,0,0,0
2107,PMC5429870,Am J Geriatr Psychiatry,2017,0,0,0,0,0,0,0,0
2108,PMC5429879,Am J Geriatr Psychiatry,2017,0,0,0,0,0,0,0,0
2109,PMC5429887,3 Biotech,2017,0,0,0,0,0,0,0,0
2110,PMC5429888,3 Biotech,2017,0,0,0,0,0,0,0,0
2111,PMC5429891,Histochem Cell Biol,2017,0,0,0,0,0,0,0,0
2112,PMC5429897,Histochem Cell Biol,2017,0,0,0,0,0,0,0,0
2113,PMC5429900,Histochem Cell Biol,2017,0,0,0,0,0,0,0,0
2114,PMC5429907,J Psycholinguist Res,2016,0,0,0,0,0,0,0,0
2115,PMC5429911,J Psycholinguist Res,2017,0,0,0,0,0,0,0,0
2116,PMC5429918,Biomed Res Int,2017,0,1,0,0,0,0,0,0
2117,PMC5429922,Biomed Res Int,2017,0,1,0,0,0,0,0,0
2118,PMC5429924,Biomed Res Int,2017,0,0,0,0,0,0,0,0
2119,PMC5429925,Biomed Res Int,2017,0,0,0,0,0,0,0,0
2120,PMC5429927,Biomed Res Int,2017,0,0,0,0,0,0,0,0
2121,PMC5429932,Evid Based Complement Alternat Med,2017,0,0,0,0,0,0,0,0
2122,PMC5429933,Evid Based Complement Alternat Med,2017,0,0,0,0,0,0,0,0
2123,PMC5429934,Evid Based Complement Alternat Med,2017,0,0,0,0,0,0,0,0
2124,PMC5429935,Evid Based Complement Alternat Med,2017,0,0,0,0,0,0,0,0
2125,PMC5429936,Evid Based Complement Alternat Med,2017,0,0,0,0,0,0,0,0
2126,PMC5429937,Evid Based Complement Alternat Med,2017,0,0,0,0,0,0,0,0
2127,PMC5429938,Biomed Res Int,2017,0,0,0,0,0,0,0,0
2128,PMC5429943,Biomed Res Int,2017,0,0,0,0,0,0,0,0
2129,PMC5429946,Evid Based Complement Alternat Med,2017,0,0,0,0,0,0,0,0
2130,PMC5429947,Evid Based Complement Alternat Med,2017,0,0,0,0,0,0,0,0
2131,PMC5429950,Biomed Res Int,2017,0,0,0,0,0,0,0,0
2132,PMC5429957,Biomed Res Int,2017,0,0,0,0,0,0,0,0
2133,PMC5429968,Bioinformation,2017,1,1,0,0,0,0,0,0
2134,PMC5429969,Bioinformation,2017,0,1,0,0,0,0,0,0
2135,PMC5429970,Bioinformation,2017,0,0,0,0,0,0,0,0
2136,PMC5429975,Exp Neurol,2017,0,1,0,0,1,0,0,0
2137,PMC5429980,Clin Neurophysiol,2017,0,0,0,0,0,0,0,0
2138,PMC5430022,Front Pharmacol,2017,0,0,0,0,0,0,0,0
2139,PMC5430023,Front Aging Neurosci,2017,0,0,0,0,0,0,0,0
2140,PMC5430024,Front Cell Infect Microbiol,2017,0,0,0,0,1,0,0,0
2141,PMC5430025,Front Pediatr,2017,0,0,0,0,0,0,0,0
2142,PMC5430026,Front Immunol,2017,0,0,0,0,0,0,0,0
2143,PMC5430027,Front Psychol,2017,0,0,0,0,0,0,0,0
2144,PMC5430028,Front Genet,2017,0,0,0,0,0,0,0,0
2145,PMC5430029,Front Plant Sci,2017,1,1,1,0,1,0,0,0
2146,PMC5430030,Front Hum Neurosci,2017,0,1,0,0,0,0,0,0
2147,PMC5430031,Front Aging Neurosci,2017,0,1,0,0,0,0,0,0
2148,PMC5430032,Front Immunol,2017,0,0,0,0,0,0,0,0
2149,PMC5430033,Front Physiol,2017,1,0,0,0,0,0,0,0
2150,PMC5430034,Front Neurol,2017,0,1,0,0,0,0,0,0
2151,PMC5430035,Front Mol Neurosci,2017,0,0,0,0,0,0,0,0
2152,PMC5430036,Front Plant Sci,2017,1,0,0,0,0,0,0,0
2153,PMC5430037,Front Psychiatry,2017,0,0,0,0,0,0,0,0
2154,PMC5430038,Front Immunol,2017,0,0,1,0,0,0,0,0
2155,PMC5430039,Front Microbiol,2017,0,0,1,0,0,0,0,0
2156,PMC5430040,Front Behav Neurosci,2017,0,0,0,0,0,0,0,0
2157,PMC5430041,Front Cell Dev Biol,2017,1,0,0,0,0,0,0,0
2158,PMC5430042,Front Nutr,2017,0,0,0,0,0,0,0,0
2159,PMC5430043,Front Microbiol,2017,1,1,0,0,0,0,0,0
2160,PMC5430044,Front Pharmacol,2017,0,0,0,0,0,0,0,0
2161,PMC5430045,Front Pediatr,2017,0,0,0,0,0,0,0,0
2162,PMC5430047,Front Public Health,2017,0,0,0,0,0,0,0,0
2163,PMC5430048,Front Psychol,2017,0,1,1,0,0,0,0,0
2164,PMC5430049,Front Microbiol,2017,0,0,0,0,0,0,0,0
2165,PMC5430050,Front Neurosci,2017,0,0,0,0,0,0,0,0
2166,PMC5430051,Front Hum Neurosci,2017,0,0,0,0,0,0,0,0
2167,PMC5430052,Front Plant Sci,2017,1,0,0,0,0,0,0,0
2168,PMC5430053,Front Plant Sci,2017,0,1,0,0,0,0,0,0
2169,PMC5430054,Front Cardiovasc Med,2017,0,0,0,0,0,0,0,0
2170,PMC5430055,Front Neurol,2017,0,0,0,0,0,0,0,0
2171,PMC5430056,Front Plant Sci,2017,1,0,0,0,0,0,0,0
2172,PMC5430057,Front Plant Sci,2017,0,0,0,0,0,0,0,0
2173,PMC5430058,Front Hum Neurosci,2017,0,0,0,0,0,0,0,0
2174,PMC5430059,Front Hum Neurosci,2017,0,0,0,0,1,0,0,0
2175,PMC5430061,Front Psychol,2017,0,0,0,0,0,0,0,0
2176,PMC5430062,Front Plant Sci,2017,0,0,1,0,0,0,0,0
2177,PMC5430063,Front Physiol,2017,1,0,0,0,0,0,0,0
2178,PMC5430064,Front Psychol,2017,0,0,0,0,0,0,0,0
2179,PMC5430065,Front Psychiatry,2017,0,1,0,0,0,0,0,0
2180,PMC5430066,Front Plant Sci,2017,1,1,0,0,0,0,0,0
2181,PMC5430067,Front Psychol,2017,0,0,0,0,0,0,0,0
2182,PMC5430068,Front Psychol,2017,0,1,0,0,0,0,0,0
2183,PMC5430069,Front Aging Neurosci,2017,0,0,0,0,0,0,0,0
2184,PMC5430070,Front Psychol,2017,0,0,0,0,0,0,0,0
2185,PMC5430071,Front Pharmacol,2017,0,0,0,0,0,0,0,0
2186,PMC5430072,Front Plant Sci,2017,1,0,0,0,0,0,0,0
2187,PMC5430073,Front Physiol,2017,0,0,0,0,0,0,0,0
2188,PMC5430074,Front Plant Sci,2017,0,1,0,0,0,0,0,0
2189,PMC5430075,Front Microbiol,2017,0,0,0,0,0,0,0,0
2190,PMC5430076,Front Plant Sci,2017,0,1,0,0,0,0,0,0
2191,PMC5430077,Front Aging Neurosci,2017,0,0,0,0,0,0,0,0
2192,PMC5430078,Front Immunol,2017,0,0,0,0,0,0,0,0
2193,PMC5430081,Front Hum Neurosci,2017,0,1,0,0,1,0,0,0
2194,PMC5430108,Front Immunol,2017,0,0,0,0,0,0,0,0
2195,PMC5430139,Front Immunol,2017,0,0,0,0,0,0,0,0
2196,PMC5430150,Neuroimage Clin,2017,0,1,0,0,1,0,0,0
2197,PMC5430155,Neuroimage Clin,2017,0,0,0,0,0,0,0,0
2198,PMC5430159,Front Plant Sci,2017,0,0,0,0,1,0,0,0
2199,PMC5430163,Front Plant Sci,2017,0,0,0,0,0,0,0,0
2200,PMC5430164,Front Pediatr,2017,1,0,0,0,0,0,0,0
2201,PMC5430243,Cogn Neurodyn,2017,0,1,0,0,0,0,0,0
2202,PMC5430300,eNeuro,2017,0,1,1,0,0,0,0,0
2203,PMC5430301,Front Oncol,2017,0,0,0,0,0,0,0,0
2204,PMC5430324,Front Public Health,2017,0,0,0,0,0,0,0,0
2205,PMC5430328,Front Pediatr,2017,0,0,0,0,0,0,0,0
2206,PMC5430373,Front Pediatr,2017,0,0,0,0,0,0,0,0
2207,PMC5430385,Front Neurol,2017,0,1,0,0,0,0,0,0
2208,PMC5430410,Front Pediatr,2017,0,0,0,0,0,0,0,0
2209,PMC5430411,Front Surg,2017,0,0,0,0,0,0,0,0
2210,PMC5430412,Sci Rep,2017,0,1,0,0,0,0,0,0
2211,PMC5430413,Sci Rep,2017,1,0,0,0,0,0,0,0
2212,PMC5430414,Sci Rep,2017,0,0,0,0,0,0,0,0
2213,PMC5430415,Sci Rep,2017,0,0,0,0,0,0,0,0
2214,PMC5430416,Sci Rep,2017,0,0,0,0,0,0,0,0
2215,PMC5430417,Sci Rep,2017,0,0,0,0,0,0,0,0
2216,PMC5430418,Sci Rep,2017,0,0,0,0,0,0,0,0
2217,PMC5430419,Sci Rep,2017,0,1,1,0,0,0,0,0
2218,PMC5430420,Sci Rep,2017,0,0,0,0,0,0,0,0
2219,PMC5430421,Sci Rep,2017,0,0,0,0,0,0,0,0
2220,PMC5430422,Sci Rep,2017,0,0,0,0,0,0,0,0
2221,PMC5430423,Sci Rep,2017,0,0,0,0,0,0,0,0
2222,PMC5430424,Sci Rep,2017,0,0,0,0,0,0,0,0
2223,PMC5430425,Sci Rep,2017,0,0,1,0,0,0,0,0
2224,PMC5430426,Sci Rep,2017,1,0,0,0,0,0,0,0
2225,PMC5430427,Sci Rep,2017,0,0,0,0,0,0,0,0
2226,PMC5430428,Sci Rep,2017,0,0,0,0,0,0,0,0
2227,PMC5430429,Sci Rep,2017,0,0,0,0,0,0,0,0
2228,PMC5430430,Sci Rep,2017,0,0,0,0,0,0,0,0
2229,PMC5430431,Sci Rep,2017,0,0,0,0,0,0,0,0
2230,PMC5430432,Sci Rep,2017,0,1,1,0,0,0,0,0
2231,PMC5430434,Sci Rep,2017,0,0,0,0,0,0,0,0
2232,PMC5430435,Sci Rep,2017,0,0,0,0,0,0,0,0
2233,PMC5430436,Sci Rep,2017,0,0,0,0,0,0,0,0
2234,PMC5430437,Sci Rep,2017,0,0,0,0,0,0,0,0
2235,PMC5430438,Sci Rep,2017,0,0,0,0,0,0,0,0
2236,PMC5430439,Sci Rep,2017,0,0,0,0,0,0,0,0
2237,PMC5430440,Sci Rep,2017,0,0,0,0,0,0,0,0
2238,PMC5430441,Sci Rep,2017,0,0,0,0,0,0,0,0
2239,PMC5430442,Sci Rep,2017,0,0,0,0,0,0,0,0
2240,PMC5430443,Sci Rep,2017,0,0,0,0,0,0,0,0
2241,PMC5430444,Sci Rep,2017,1,0,0,0,0,0,0,0
2242,PMC5430445,Sci Rep,2017,0,0,0,0,0,0,0,0
2243,PMC5430446,Sci Rep,2017,0,0,0,0,0,0,0,0
2244,PMC5430447,Sci Rep,2017,0,0,0,0,0,0,0,0
2245,PMC5430448,Sci Rep,2017,0,1,0,0,1,0,0,0
2246,PMC5430456,Sci Rep,2017,1,0,0,0,0,0,0,0
2247,PMC5430457,Sci Rep,2017,0,0,0,0,0,0,0,0
2248,PMC5430458,Sci Rep,2017,0,0,0,0,0,0,0,0
2249,PMC5430459,Sci Rep,2017,0,0,0,0,0,0,0,0
2250,PMC5430460,Sci Rep,2017,0,0,0,0,0,0,0,0
2251,PMC5430461,Sci Rep,2017,0,1,0,0,0,0,0,0
2252,PMC5430462,Sci Rep,2017,0,0,1,0,0,0,0,0
2253,PMC5430463,Sci Rep,2017,0,0,0,0,0,0,0,0
2254,PMC5430464,Sci Rep,2017,1,1,0,0,1,0,0,0
2255,PMC5430465,Sci Rep,2017,0,0,0,0,0,0,0,0
2256,PMC5430485,Sci Rep,2017,0,0,0,0,0,0,0,0
2257,PMC5430486,Sci Rep,2017,0,0,0,0,0,0,0,0
2258,PMC5430488,Sci Rep,2017,0,0,0,0,0,0,0,0
2259,PMC5430489,Sci Rep,2017,0,1,0,0,0,0,0,0
2260,PMC5430490,Sci Rep,2017,1,0,0,0,0,0,0,0
2261,PMC5430494,Sci Rep,2017,0,0,0,0,0,0,0,0
2262,PMC5430502,Sci Rep,2017,0,0,0,0,0,0,0,0
2263,PMC5430504,Sci Rep,2017,0,1,0,0,0,0,0,0
2264,PMC5430505,Sci Rep,2017,0,1,0,0,0,0,0,0
2265,PMC5430506,Sci Rep,2017,0,0,0,0,0,0,0,0
2266,PMC5430507,Sci Rep,2017,0,0,0,0,0,0,0,0
2267,PMC5430508,Sci Rep,2017,0,0,0,0,0,0,0,0
2268,PMC5430509,Sci Rep,2017,0,0,0,0,0,0,0,0
2269,PMC5430510,Sci Rep,2017,0,0,0,0,0,0,0,0
2270,PMC5430511,Sci Rep,2017,0,1,0,0,1,0,0,0
2271,PMC5430512,Sci Rep,2017,0,0,1,0,0,0,0,0
2272,PMC5430513,Sci Rep,2017,0,1,0,0,1,0,0,0
2273,PMC5430514,Sci Rep,2017,0,0,0,0,0,0,0,0
2274,PMC5430515,Sci Rep,2017,1,0,0,0,0,0,0,0
2275,PMC5430516,Sci Rep,2017,1,1,1,0,0,0,0,0
2276,PMC5430517,Sci Rep,2017,0,0,0,0,0,0,0,0
2277,PMC5430518,Sci Rep,2017,0,0,0,0,0,0,0,0
2278,PMC5430519,Sci Rep,2017,0,0,0,0,0,0,0,0
2279,PMC5430520,Sci Rep,2017,0,0,0,0,0,0,0,0
2280,PMC5430521,Front Immunol,2017,0,0,0,0,0,0,0,0
2281,PMC5430522,Sci Rep,2017,0,0,0,0,0,0,0,0
2282,PMC5430523,Sci Rep,2017,0,0,0,0,0,0,0,0
2283,PMC5430524,Sci Rep,2017,0,0,0,0,0,0,0,0
2284,PMC5430525,Sci Rep,2017,0,1,0,0,0,0,0,0
2285,PMC5430526,Sci Rep,2017,0,1,0,0,1,0,0,0
2286,PMC5430527,Sci Rep,2017,1,0,0,0,0,0,0,0
2287,PMC5430528,Sci Rep,2017,0,0,0,0,0,0,0,0
